Row,Time,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Booster Heat Ex Inlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Cooling Water Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Cooling Water Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Fan 1 Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Fan 2 Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Heating Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Heating Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 1,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 2,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 3,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 4,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Flow LPM,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Inlet Pressure,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Inlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Outlet Pressure,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Pre-Booster Heat Ex Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Recycle Water Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Recycle Water Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Relative Humidity,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Room Temp 1,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Room Temp 2,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO Ext Fan Speed,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO Pump P1 Speed,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V1 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V2 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V3 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V4 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V5 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP COP,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP Electrical Power,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP Heat Power,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Cooling HP Power Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Ext Fan Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan 1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan 2 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Heater 1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Heater 2 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Tray Heater Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI HP Power Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI HP Water Isolators Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\'DI Pump P3.1 Status',\\NI_Server\Global Energy Systems\NI_Server\CCH7\'DI Pump P3.2 Status',\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P4 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P5 Status
2052,03:33:31.160,45.2509,-13.6924,-8.93158,-0.886342,-0.903347,51.4801,49.5302,-1.42896,-1.33298,-1.69924,-1.71255,35.2654,100.119,31.9657,54.7888,35.6423,31.9616,32.8939,33.9082,94.029,-1.8793,-0.675946,0,100,0,0,50,39.9127,0,2.95071,3.0397,8.90183,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2053,03:33:41.160,45.2509,-13.5924,-9.23158,-0.886342,-0.903347,51.4801,49.6602,-1.42896,-1.33298,-1.69924,-1.71255,34.9454,100.119,31.9657,54.7888,35.6423,31.9616,32.8939,33.6882,93.929,-1.9793,-0.675946,0,100,0,0,50,39.9127,0,2.95071,3.0397,8.90183,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2054,03:33:51.160,45.2509,-13.5924,-9.10158,-0.886342,-1.00335,51.4801,49.3302,-1.42896,-1.33298,-1.79924,-1.71255,34.9354,100.229,31.9657,54.6988,35.6423,31.9616,32.8939,33.6982,93.829,-1.9793,-0.675946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.90183,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2055,03:34:01.160,45.2509,-13.5924,-9.02158,-0.986342,-1.00335,51.4801,49.8202,-1.52896,-1.33298,-1.79924,-1.71255,34.5354,100.339,31.9657,54.6988,35.6423,31.9616,32.9839,33.8182,93.719,-1.9793,-0.675946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.81183,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2056,03:34:11.160,45.2509,-13.5924,-8.94158,-0.986342,-1.00335,51.4801,49.7202,-1.52896,-1.33298,-1.79924,-1.71255,34.7654,100.249,31.9657,54.5988,35.6423,31.9616,32.9839,33.3082,93.719,-1.9793,-0.675946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.80183,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2057,03:34:21.160,45.2509,-13.6824,-9.45158,-0.986342,-1.00335,51.4801,49.4902,-1.52896,-1.33298,-1.79924,-1.71255,34.6854,100.139,31.9657,54.6888,35.6423,31.9616,32.9839,33.6782,93.619,-1.9793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2058,03:34:31.160,45.2509,-13.7924,-9.33158,-0.986342,-1.00335,51.4801,49.8502,-1.52896,-1.33298,-1.79924,-1.71255,34.7954,100.139,31.9657,54.6888,35.6423,31.9616,32.9839,33.5282,93.619,-1.9793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2059,03:34:41.160,45.2509,-13.7924,-9.57158,-0.986342,-1.00335,51.4801,49.7302,-1.52896,-1.33298,-1.79924,-1.71255,34.3254,100.339,31.9657,54.5988,35.6423,31.9616,33.0839,33.7682,93.509,-1.9793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.70079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2060,03:34:51.160,45.2509,-13.7924,-8.80158,-0.986342,-1.00335,51.4801,49.7402,-1.52896,-1.33298,-1.79924,-1.81255,34.8054,100.449,31.9657,54.5988,35.6423,31.8716,33.0839,33.7682,93.509,-2.0793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2061,03:35:01.160,45.2509,-13.7924,-8.86158,-0.986342,-1.00335,51.4801,49.9702,-1.52896,-1.33298,-1.79924,-1.81255,35.0154,100.449,31.9657,54.5988,35.6423,31.8716,33.0839,33.8882,93.509,-2.0793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.90079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2062,03:35:11.160,45.2509,-13.7924,-9.79158,-0.986342,-1.11335,51.4801,49.8755,-1.52896,-1.33298,-1.79924,-1.81255,34.5254,100.239,31.9657,54.5988,35.6423,31.8716,33.0839,33.9582,93.399,-2.0793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2063,03:35:21.160,45.2509,-13.7924,-9.57158,-1.08634,-1.11335,51.4801,49.5855,-1.52896,-1.43298,-1.79924,-1.81255,35.0254,100.139,31.9657,54.6888,35.6423,31.8716,33.0839,33.8682,93.399,-2.0793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2064,03:35:31.160,45.2509,-13.8924,-9.68158,-1.08634,-1.11335,51.4801,49.7755,-1.52896,-1.43298,-1.79924,-1.81255,34.4954,100.119,31.9657,54.6888,35.6423,31.8716,33.0839,34.0882,93.399,-2.0793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2065,03:35:41.160,45.2509,-13.8924,-9.50158,-1.08634,-1.11335,51.3801,49.8755,-1.62896,-1.43298,-1.89924,-1.81255,34.9358,100.209,31.9657,54.6888,35.6423,31.8716,33.0839,34.1782,93.399,-2.0793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2066,03:35:51.160,45.2509,-13.9924,-9.63158,-1.08634,-1.11335,51.3801,50.0855,-1.62896,-1.43298,-1.89924,-1.81255,34.7558,100.319,31.9657,54.6888,35.6423,31.8716,33.0839,33.7882,93.399,-2.0793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2067,03:36:01.160,45.2509,-13.9924,-9.84158,-1.08634,-1.11335,51.3801,49.6855,-1.62896,-1.43298,-1.89924,-1.81255,35.1058,100.419,31.9657,54.8188,35.6423,31.8716,33.0839,34.0082,93.399,-2.0793,-0.775946,0,100,0,0,50,40.0127,0,2.95071,3.0397,8.91079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2068,03:36:11.160,45.2509,-13.9924,-8.74582,-1.08634,-1.11335,51.3801,49.4655,-1.62896,-1.43298,-1.89924,-1.81255,34.5558,100.219,31.9657,55.0388,35.6423,31.8716,33.1839,34.1082,93.299,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2069,03:36:21.160,45.2509,-14.0924,-9.80582,-1.08634,-1.11335,51.3801,49.8655,-1.62896,-1.43298,-1.89924,-1.81255,35.0158,100.309,31.9657,54.9288,35.6423,31.8716,33.1839,34.0082,93.299,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2070,03:36:31.160,45.2509,-14.0924,-9.18582,-1.08634,-1.11335,51.3801,49.3555,-1.62896,-1.43298,-1.89924,-1.81255,34.9958,100.319,31.9657,54.8188,35.6423,31.8716,33.1839,34.0282,93.299,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2071,03:36:41.160,45.2509,-14.0924,-9.42582,-1.08634,-1.11335,51.3801,50.1155,-1.62896,-1.43298,-1.89924,-1.81255,34.7558,100.409,31.9657,54.6088,35.6423,31.8716,33.1839,34.1994,93.299,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2072,03:36:51.160,45.2509,-14.1024,-9.47582,-1.08634,-1.21335,51.3801,49.4055,-1.62896,-1.43298,-1.89924,-1.81255,34.7958,100.409,31.9657,54.7088,35.6423,31.8716,33.1839,34.1294,93.299,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2073,03:37:01.160,45.2509,-14.1024,-10.0358,-1.08634,-1.21335,51.3801,49.9055,-1.62896,-1.43298,-1.89924,-1.91255,35.0058,100.409,31.9657,54.7088,35.6423,31.8716,33.1839,34.0094,93.289,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2074,03:37:11.160,45.2509,-14.1024,-9.60582,-1.08634,-1.12335,51.3801,49.6755,-1.62896,-1.43298,-1.89924,-1.91255,34.7658,100.619,31.9657,54.7988,35.6423,31.8716,33.1839,33.7594,93.289,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2075,03:37:21.160,45.2509,-14.1924,-10.0758,-1.08634,-1.12335,51.3801,49.3655,-1.62896,-1.43298,-1.89924,-1.91255,35.0358,100.629,31.9657,54.7088,35.6423,31.8716,33.1839,33.7594,93.329,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.91079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2076,03:37:31.160,45.2509,-14.1924,-9.93582,-1.08634,-1.12335,51.3801,49.8255,-1.62896,-1.43298,-1.89924,-1.91255,34.1858,100.619,31.9657,54.7088,35.6423,31.8716,33.1839,33.9294,93.239,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.69079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2077,03:37:41.160,45.2509,-14.2924,-10.0158,-1.08634,-1.12335,51.3801,50.3655,-1.62896,-1.43298,-1.89924,-1.91255,34.6858,100.509,31.9657,54.7088,35.6423,31.8716,33.1839,34.1494,93.239,-2.0793,-0.775946,0,100,0,0,50,39.9227,0,2.95071,3.0397,8.78079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2078,03:37:51.160,45.2509,-14.2924,-9.77582,-1.08634,-1.12335,51.3801,49.9955,-1.62896,-1.43298,-1.99924,-1.91255,34.2358,100.609,31.9657,54.7088,35.6423,31.8716,33.1839,34.0394,93.239,-2.0793,-0.775946,0,100,0,0,50,39.8227,0,2.95071,3.0397,8.78079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2079,03:38:01.160,45.2509,-14.2924,-10.2758,-1.08634,-1.12335,51.3801,50.1655,-1.62896,-1.43298,-1.99924,-1.91255,34.5358,100.509,31.9657,54.8088,35.6423,31.9616,33.1839,34.1694,93.239,-2.1793,-0.775946,0,100,0,0,50,39.8227,0,2.95071,3.0397,8.79079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2080,03:38:11.160,45.2509,-14.2924,-9.55582,-1.08634,-1.12335,51.3801,49.7855,-1.62896,-1.54298,-1.99924,-1.91255,34.8458,100.489,31.9657,54.9088,35.6423,31.9616,33.1839,34.0394,93.239,-2.1793,-0.775946,0,100,0,0,50,39.8227,0,2.95071,3.0397,8.90079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2081,03:38:21.160,45.2509,-14.2924,-9.85582,-1.08634,-1.12335,51.3801,49.6755,-1.62896,-1.54298,-1.99924,-1.91255,34.6058,100.399,31.9657,55.0088,35.6423,31.9616,33.2839,34.2294,93.239,-2.1793,-0.775946,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2082,03:38:31.160,45.2509,-14.2924,-9.45582,-1.08634,-1.12335,51.3801,49.4255,-1.72896,-1.54298,-1.99924,-1.91255,35.0458,100.289,31.9657,55.0088,35.6423,31.8616,33.2839,33.9594,93.129,-2.1793,-0.875946,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.91079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2083,03:38:41.160,45.2509,-14.3924,-9.65582,-1.08634,-1.12335,51.3801,50.0955,-1.72896,-1.54298,-1.99924,-1.91255,34.9366,100.379,31.9657,55.0188,35.6423,31.8616,33.2839,34.1094,93.129,-2.1793,-0.875946,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.91079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2084,03:38:51.160,45.2509,-14.3924,-9.53945,-1.08634,-1.12335,51.3801,49.8355,-1.72896,-1.54298,-1.99924,-2.01255,34.5766,100.279,31.9657,55.0188,35.6423,31.8616,33.2839,34.0994,93.129,-2.1793,-0.875946,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2085,03:39:01.160,45.2509,-14.4924,-9.76945,-1.08634,-1.12335,51.3801,49.9755,-1.72896,-1.54298,-1.99924,-2.01255,34.8866,100.369,31.9657,55.0188,35.6423,31.8616,33.2839,34.1994,93.129,-2.1793,-0.975946,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.91079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2086,03:39:11.160,45.2509,-14.4924,-9.91945,-1.08634,-1.12335,51.3801,50.4055,-1.72896,-1.54298,-1.99924,-2.01255,34.6866,100.469,31.9657,55.1188,35.6423,31.8616,33.3839,33.8094,93.019,-2.2793,-0.975946,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2087,03:39:21.160,45.2509,-14.4924,-9.67945,-1.08634,-1.21335,51.3801,49.9855,-1.72896,-1.64298,-1.99924,-2.01255,34.8866,100.469,31.9657,55.1188,35.6423,31.8616,33.3839,34.1294,93.019,-2.2793,-0.975946,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2088,03:39:31.160,45.2509,-14.4924,-9.20945,-1.08634,-1.21335,51.3801,49.8755,-1.72896,-1.64298,-1.99924,-2.01255,34.7766,100.579,31.9657,55.0188,35.6423,31.8616,33.3839,34.3294,93.019,-2.2793,-0.975946,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2089,03:39:41.160,45.2509,-14.4924,-10.4295,-1.08634,-1.21335,51.3801,49.4755,-1.82896,-1.64298,-1.99924,-2.01255,35.0166,100.489,31.9657,55.0188,35.6423,31.8616,33.3839,34.2194,93.019,-2.2793,-1.07595,0,100,0,0,50,39.7127,0,2.95071,3.0397,8.90079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2090,03:39:51.160,45.2509,-14.4024,-10.0895,-1.08634,-1.21335,51.3801,49.6055,-1.82896,-1.64298,-2.09924,-2.01255,34.8666,100.789,31.9657,55.0188,35.6423,31.8616,33.3839,33.9594,92.9938,-2.2793,-1.07595,0,100,0,0,50,39.6127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2091,03:40:01.160,45.2509,-14.4024,-10.2095,-1.08634,-1.21335,51.3801,49.8255,-1.82896,-1.64298,-2.09924,-2.01255,34.8966,100.699,31.9657,55.1088,35.6423,31.8616,33.3839,34.5694,92.9938,-2.2793,-1.07595,0,100,0,0,50,39.6127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2092,03:40:11.160,45.2509,-14.3024,-9.18945,-1.18634,-1.21335,51.3801,49.3955,-1.82896,-1.64298,-2.09924,-2.11255,34.6066,100.599,31.9657,55.1088,35.6423,31.8616,33.3839,34.0294,92.8938,-2.2793,-1.07595,0,100,0,0,50,39.6127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2093,03:40:21.160,45.2509,-14.2024,-10.6095,-1.18634,-1.21335,51.3801,49.7155,-1.82896,-1.64298,-2.09924,-2.11255,34.8766,100.479,31.9657,55.0088,35.6423,31.8616,33.3839,33.9137,92.7938,-2.2793,-1.17595,0,100,0,0,50,39.5127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2094,03:40:31.160,45.2509,-14.1024,-9.98945,-1.18634,-1.21335,51.3801,49.7255,-1.82896,-1.64298,-2.09924,-2.11255,34.4666,100.579,31.9657,55.0088,35.6423,31.8616,33.3839,34.1537,92.7938,-2.2793,-1.17595,0,100,0,0,50,39.5127,0,2.95071,3.0397,8.70079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2095,03:40:41.160,45.2509,-14.1024,-9.91945,-1.18634,-1.31335,51.3801,49.7855,-1.82896,-1.64298,-2.09924,-2.11255,35.0766,100.489,31.9657,54.9088,35.6423,31.8616,33.3839,33.9237,92.7938,-2.2793,-1.17595,0,100,0,0,50,39.5127,0,2.95071,3.0397,8.91079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2096,03:40:51.160,45.2509,-14.0024,-10.1895,-1.18634,-1.31335,51.3801,49.4655,-1.82896,-1.64298,-2.09924,-2.11255,35.0166,100.459,31.9657,55.0088,35.6423,31.8616,33.4839,34.2437,92.7938,-2.2793,-1.17595,0,100,0,0,50,39.4127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2097,03:41:01.160,45.2509,-13.9024,-9.87945,-1.18634,-1.31335,51.3801,49.4855,-1.82896,-1.64298,-2.09924,-2.11255,35.0966,100.459,31.9657,55.1088,35.6423,31.8616,33.4839,34.1337,92.7938,-2.3793,-1.17595,0,100,0,0,50,39.4127,0,2.95071,3.0397,8.92079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2098,03:41:11.160,45.2509,-13.9024,-9.61945,-1.18634,-1.31335,51.3801,49.5955,-1.92896,-1.74298,-2.09924,-2.11255,34.7766,100.549,31.9657,55.1088,35.6423,31.8616,33.4839,34.3837,92.7938,-2.3793,-1.17595,0,100,0,0,50,39.4127,0,2.95071,3.0397,8.82079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2099,03:41:21.160,45.2509,-13.9024,-10.1495,-1.18634,-1.31335,51.3801,49.5755,-1.92896,-1.74298,-2.09924,-2.11255,34.3966,100.659,31.9657,55.0088,35.6423,31.8616,33.4839,34.1937,92.6938,-2.3793,-1.17595,0,100,0,0,50,39.4127,0,2.95071,3.0397,8.71079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2100,03:41:31.160,45.2509,-13.8024,-9.96945,-1.18634,-1.31335,51.3801,49.8955,-1.92896,-1.74298,-2.19924,-2.11255,34.7866,100.769,31.9657,54.8988,35.6423,31.8616,33.4839,34.0337,92.6938,-2.3793,-1.17595,0,100,0,0,50,39.3127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2101,03:41:41.160,45.2509,-13.8024,-10.2195,-1.18634,-1.31335,51.3801,49.5955,-1.92896,-1.74298,-2.19924,-2.11255,35.1166,100.769,31.9657,54.9988,35.6423,31.8616,33.4839,34.2437,92.5938,-2.3793,-1.17595,0,100,0,0,50,39.3127,0,2.95071,3.0397,8.90079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2102,03:41:51.160,45.2509,-13.8024,-10.4908,-1.18634,-1.31335,51.3801,50.0055,-1.92896,-1.74298,-2.19924,-2.11255,34.8466,100.789,31.9657,55.1088,35.6423,31.8616,33.4839,34.3737,92.5938,-2.3793,-1.17595,0,100,0,0,50,39.3127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2103,03:42:01.160,45.2509,-13.6924,-10.1808,-1.18634,-1.31335,51.3801,49.5855,-1.92896,-1.74298,-2.19924,-2.11255,34.8575,100.789,31.9657,55.2088,35.6423,31.8616,33.4839,34.2637,92.5938,-2.3793,-1.17595,0,100,0,0,50,39.3127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2104,03:42:11.160,45.2509,-13.6924,-10.6608,-1.18634,-1.31335,51.3801,49.8755,-1.92896,-1.74298,-2.19924,-2.11255,34.7975,100.649,31.9657,55.2088,35.6423,31.8616,33.4839,34.2637,92.5938,-2.3793,-1.17595,0,100,0,0,50,39.3127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2105,03:42:21.160,45.2509,-13.6924,-10.1008,-1.18634,-1.31335,51.3801,50.3855,-1.92896,-1.74298,-2.19924,-2.11255,34.7775,100.426,31.9657,55.1188,35.6423,31.8616,33.4839,34.6337,92.6038,-2.3793,-1.17595,0,100,0,0,50,39.3127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2106,03:42:31.160,45.2509,-13.5924,-10.3408,-1.18634,-1.31335,51.3801,49.3255,-1.92896,-1.74298,-2.19924,-2.11255,34.9575,100.416,31.9657,55.2088,35.6423,31.8616,33.4839,34.1237,92.6038,-2.3793,-1.17595,0,100,0,0,50,39.3127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2107,03:42:41.160,45.2509,-13.5924,-10.3208,-1.18634,-1.31335,51.3801,49.8755,-1.92896,-1.74298,-2.19924,-2.11255,34.7775,100.626,31.9657,55.1088,35.6423,31.8616,33.5839,34.3237,92.6038,-2.3793,-1.17595,0,100,0,0,50,39.2127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2108,03:42:51.160,45.2509,-13.5924,-10.4408,-1.28634,-1.31335,51.3801,50.3609,-1.92896,-1.74298,-2.19924,-2.11255,34.6775,100.836,31.9657,55.0088,35.6423,31.8616,33.5839,34.1537,92.6038,-2.3793,-1.17595,0,100,0,0,50,39.2127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2109,03:43:01.160,45.2509,-13.5924,-10.3308,-1.28634,-1.41335,51.3801,49.9009,-1.92896,-1.74298,-2.19924,-2.11255,34.4375,100.836,31.9657,55.1088,35.6423,31.8616,33.5839,34.2137,92.6038,-2.3793,-1.17595,0,100,0,0,50,39.2127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2110,03:43:11.160,45.2509,-13.4924,-11.0108,-1.28634,-1.41335,51.2801,49.7909,-1.92896,-1.74298,-2.19924,-2.21255,34.8575,100.736,31.9657,55.2088,35.6423,31.8616,33.5839,34.4537,92.6038,-2.4793,-1.17595,0,100,0,0,50,39.2127,0,2.95071,3.0397,8.90079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2111,03:43:21.160,45.2509,-13.4924,-10.1508,-1.28634,-1.41335,51.2801,49.8609,-1.92896,-1.74298,-2.19924,-2.21255,34.7775,100.836,31.9657,55.2088,35.6423,31.8616,33.5839,34.7237,92.6038,-2.4793,-1.17595,0,100,0,0,50,39.2127,0,2.95071,3.0397,8.81079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2112,03:43:31.160,45.2509,-13.3924,-10.1608,-1.28634,-1.41335,51.2801,49.6609,-1.92896,-1.74298,-2.19924,-2.21255,34.5675,100.726,31.9657,55.2088,35.6423,31.8616,33.5839,34.5437,92.7138,-2.4793,-1.17595,0,100,0,0,50,39.1127,0,2.95071,3.0397,8.71079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2113,03:43:41.160,45.2509,-13.3924,-10.8108,-1.28634,-1.41335,51.2801,49.9209,-1.92896,-1.74298,-2.19924,-2.21255,34.4675,100.616,31.9657,55.2088,35.6423,31.8616,33.5839,34.2637,92.7138,-2.4793,-1.17595,0,100,0,0,50,39.1127,0,2.95071,3.0397,8.71079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2114,03:43:51.160,45.1509,-13.3924,-10.2908,-1.28634,-1.41335,51.2801,50.0509,-1.92896,-1.74298,-2.19924,-2.21255,34.4275,100.706,31.9657,55.2088,35.6423,31.8616,33.5839,34.1437,92.7138,-2.4793,-1.17595,0,100,0,0,50,39.0127,0,2.95071,3.0397,8.71079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
2115,03:44:01.160,45.1509,-13.3924,-10.4908,-1.28634,-1.41335,51.2801,50.0609,-1.92896,-1.74298,-2.19924,-2.21255,34.8175,100.586,31.9657,55.3188,35.6423,31.8616,33.5839,34.2437,92.7138,-2.4793,-1.17595,0,100,0,0,50,38.9127,0,2.95071,3.0397,8.80079,1,1,1,1,0,0,0,1,1,1,1,1,1,0
